"","Date.time","Sample","Details","soilmass_g","BulkDensity","soil_pctC","temperature","CO2_ppmv","SoilVolume","CO2.C_ug","Datetime","Site","Treatment","Plot","Canopy","Depth","Diff_time","Diff_CO2C","CO2flux","CO2flux_by_ppm","Cum.Elapsed.time","Cum.Elapsed.days"
"96","6/20/19 9:55","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.043835458,25,4446.7,0.00755814709622793,974.47316806184,2019-06-20 09:55:00,"ANT","Ctrl","P8","Can","0-5",47.8833333333333,150.070664872545,6.00134899397103,3.13408976413252,166.516666666667,6.93819444444444
"97","6/27/19 10:12","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.04383546,25,3629,0.00755814709622793,795.278099915987,2019-06-27 10:12:00,"ANT","Ctrl","P8","Can","0-5",47.8666666666667,13.8280650605398,0.553178993786072,0.288887153075343,334.8,13.95
"98","7/5/19 9:57","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.043835458,25,4136.9,0.00755814709622793,906.581970664769,2019-07-05 09:57:00,"ANT","Ctrl","P8","Can","0-5",92.7833333333333,152.744236881081,3.15233463729335,1.64624649054515,526.55,21.9395833333333
"99","7/9/19 16:29","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.043835458,25,5022.3,0.00755814709622793,1100.61317200553,2019-07-09 16:29:00,"ANT","Ctrl","P8","Can","0-5",102.533333333333,194.031201340759,3.62363084688467,1.8923719246498,629.083333333333,26.2118055555556
"100","7/17/19 13:33","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.043835458,25,12700.7,0.00755814709622793,2783.29803350867,2019-07-17 13:33:00,"ANT","Ctrl","P8","Can","0-5",168.333333333333,2178.15034954394,24.7773686534546,12.9395070269937,818.15,34.0895833333333
"101","8/1/19 10:46","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.043835458,25,1570.7,0.00755814709622793,344.211438836605,2019-08-01 10:46:00,"ANT","Ctrl","P8","Can","0-5",162.183333333333,60.8785495058311,0.718779241361726,0.375368715481437,1175.36666666667,48.9736111111111
"102","8/15/19 10:53","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.043835458,25,1378.3,0.00755814709622793,302.047893390522,2019-08-15 10:53:00,"ANT","Ctrl","P8","Can","0-5",44.7333333333333,27.1301815292364,1.16133867811995,0.606486919431515,1511.48333333333,62.9784722222222
"103","9/4/19 13:17","ANTCtrlP8Can0-5",41,50.03,6.619347224,1.043835458,25,1754.1,0.00755814709622793,384.402677063277,2019-09-04 13:17:00,"ANT","Ctrl","P8","Can","0-5",263.783333333333,108.301580870345,0.786185257829146,0.410570218754071,1993.88333333333,83.0784722222222
"104","6/17/19 14:39","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,3704.9,0.00913961000329591,809.035712618114,2019-06-17 14:39:00,"ANT","Exl","P12","Can","0-5",72.4833333333333,227.780817790481,6.30416506797776,3.14252680327176,98.6333333333333,4.10972222222222
"105","6/18/19 10:04","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,4169.7,0.00913961000329591,910.533674567127,2019-06-18 10:04:00,"ANT","Exl","P12","Can","0-5",19.4166666666667,101.497961949013,10.4865162086758,5.22736284715948,118.05,4.91875
"106","6/20/19 9:57","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,4297.8,0.00913961000329591,938.506757453677,2019-06-20 09:57:00,"ANT","Exl","P12","Can","0-5",47.8833333333333,27.9730828865503,1.17193774564424,0.58419247239576,165.933333333333,6.91388888888889
"107","6/25/19 10:23","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,4495.5,0.00913961000329591,981.678330339477,2019-06-25 10:23:00,"ANT","Exl","P12","Can","0-5",120.433333333333,43.1715728858003,0.719117322689297,0.358468637302521,286.366666666667,11.9319444444444
"108","6/27/19 10:15","ANTExlP12Can0-5",45,50.02,5.472881226,0.99656981,25,5114,0.00913961000329591,1116.73962437017,2019-06-27 10:15:00,"ANT","Exl","P12","Can","0-5",47.8666666666667,135.06129403069,5.6603893773717,2.82161477779993,334.233333333333,13.9263888888889
"109","7/1/19 11:41","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,3136,0.00913961000329591,684.805526402981,2019-07-01 11:41:00,"ANT","Exl","P12","Can","0-5",94.5,190.548884667083,4.04504342406828,2.01639031393738,431.666666666667,17.9861111111111
"110","7/1/19 13:14","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,3225.3,0.00913961000329591,704.305887853168,2019-07-01 13:14:00,"ANT","Exl","P12","Can","0-5",1.55,19.5003614501869,25.2382680609878,12.5808783549593,433.216666666667,18.0506944444444
"111","7/5/19 10:00","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,3342.7,0.00913961000329591,729.942421271443,2019-07-05 10:00:00,"ANT","Exl","P12","Can","0-5",92.7666666666667,25.6365334182748,0.5543906962394,0.276355013492003,525.983333333333,21.9159722222222
"112","7/10/19 13:15","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,2759.5,0.00913961000329591,602.58955679497,2019-07-10 13:15:00,"ANT","Exl","P12","Can","0-5",20.7166666666667,4.49840364920317,0.435599256857345,0.217139355552848,649.233333333333,27.0513888888889
"113","7/17/19 13:36","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,3211.2,0.00913961000329591,701.226883413665,2019-07-17 13:36:00,"ANT","Exl","P12","Can","0-5",168.35,98.6373266186947,1.17537583567534,0.585906306021353,817.583333333333,34.0659722222222
"114","7/24/19 13:44","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,5647.6,0.00913961000329591,1233.26138103108,2019-07-24 13:44:00,"ANT","Exl","P12","Can","0-5",168.133333333333,532.034497617418,6.34796546965933,3.16436061231613,985.716666666667,41.0715277777778
"115","8/1/19 10:49","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,11226.3,0.00913961000329591,2451.47713043934,2019-08-01 10:49:00,"ANT","Exl","P12","Can","0-5",162.2,1779.11864325989,22.0040511782002,10.9686722765714,1174.8,48.95
"116","8/20/19 12:54","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,2111.5,0.00913961000329591,461.086374043334,2019-08-20 12:54:00,"ANT","Exl","P12","Can","0-5",121.983333333333,65.1613421806919,1.07161333701265,0.534182337866036,1632.88333333333,68.0368055555556
"117","9/4/19 13:20","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,2113.8,0.00913961000329591,461.588622994458,2019-09-04 13:20:00,"ANT","Exl","P12","Can","0-5",261.766666666667,85.0110942055742,0.65149314291288,0.324759050829903,1993.31666666667,83.0548611111111
"118","9/14/19 11:40","ANTExlP12Can0-5",45,50.02,5.472881226,0.996569811,25,8750.6,0.00913961000329591,1910.86072683097,2019-09-14 11:40:00,"ANT","Exl","P12","Can","0-5",236.3,1519.43409861753,12.8993174989419,6.43010621505515,2231.65,92.9854166666667
"119","2/9/19 13:41","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4156.1,0.00891612767021289,908.019690865813,2019-02-09 13:41:00,"ANT","Exl","P4","Can","0-5",21.0666666666667,242.839172877783,23.4956185900258,11.5271759277428,94.4,3.93333333333333
"120","2/15/19 15:59","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4011.9,0.00891612767021289,876.515049634166,2019-02-15 15:59:00,"ANT","Exl","P4","Can","0-5",47.9333333333333,42.2537976019462,1.79676830700694,0.881511771946026,240.7,10.0291666666667
"121","2/22/19 13:40","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,3396.2,0.00891612767021289,741.997659853823,2019-02-22 13:40:00,"ANT","Exl","P4","Can","0-5",49.4333333333333,20.2748315277175,0.835990457184768,0.41014493987291,406.383333333333,16.9326388888889
"122","3/1/19 15:06","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4381,0.00891612767021289,957.155570290207,2019-03-01 15:06:00,"ANT","Exl","P4","Can","0-5",101,248.322990456939,5.01140518536796,2.45864346987068,575.816666666667,23.9923611111111
"123","3/4/19 16:36","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4488.9,0.00891612767021289,980.729431516939,2019-03-04 16:36:00,"ANT","Exl","P4","Can","0-5",73.5,23.573861226732,0.653743442605662,0.320732805805877,649.316666666667,27.0548611111111
"124","3/15/19 14:33","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4635.1,0.00891612767021289,1012.67103032461,2019-03-15 14:33:00,"ANT","Exl","P4","Can","0-5",77.2166666666667,70.1535388313594,1.85183588589733,0.908528454539512,911.266666666667,37.9694444444444
"125","3/21/19 13:24","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4659,0.00891612767021289,1017.89267335815,2019-03-21 13:24:00,"ANT","Exl","P4","Can","0-5",48.4,32.6188830505203,1.37368667702063,0.673943864680171,1054.11666666667,43.9215277777778
"126","4/1/19 13:48","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4996.1,0.00891612767021289,1091.54187279774,2019-04-01 13:48:00,"ANT","Exl","P4","Can","0-5",167.55,81.2304133836795,0.988184854513037,0.484812971552847,1318.51666666667,54.9381944444444
"127","4/3/19 16:11","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,5140.1,0.00891612767021289,1123.00281827179,2019-04-03 16:11:00,"ANT","Exl","P4","Can","0-5",50.3833333333333,31.4609454740446,1.27276679161431,0.624431600543393,1368.9,57.0375
"128","4/14/19 16:31","ANTExlP4Can0-5",18,50.01,5.608937181,0.981022986,25,4380,0.00891612767021289,956.937091502193,2019-04-14 16:31:00,"ANT","Exl","P4","Can","0-5",123.566666666667,107.666346733397,1.77599855439172,0.87132193202102,1633.23333333333,68.0513888888889
"129","6/17/19 14:37","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,8766.2,0.0064590382694598,1925.79965099205,2019-06-17 14:37:00,"ANT","Exl","P6","Can","0-5",72.4666666666667,1408.72787091174,38.2895250533053,19.4396670319008,99,4.125
"130","6/20/19 9:56","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,6715.6,0.0064590382694598,1475.31429082182,2019-06-20 09:56:00,"ANT","Exl","P6","Can","0-5",47.8833333333333,604.00099934265,24.845311092217,12.6140132128643,166.316666666667,6.92986111111111
"131","6/25/19 10:21","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,8063.4,0.0064590382694598,1771.4052731867,2019-06-25 10:21:00,"ANT","Exl","P6","Can","0-5",120.416666666667,296.090982364888,4.84317026519174,2.45888705078108,286.733333333333,11.9472222222222
"132","7/1/19 11:40","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,8973.8,0.0064590382694598,1971.40618604098,2019-07-01 11:40:00,"ANT","Exl","P6","Can","0-5",94.5,1608.70681530222,33.5302082392789,17.0233525428807,432.05,18.0020833333333
"133","7/5/19 9:58","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,7582.2,0.0064590382694598,1665.69301564554,2019-07-05 09:58:00,"ANT","Exl","P6","Can","0-5",92.7833333333333,908.681651844404,19.2900318776103,9.79358705059533,526.35,21.93125
"134","7/9/19 16:31","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,7963.6,0.0064590382694598,1749.48074429517,2019-07-09 16:31:00,"ANT","Exl","P6","Can","0-5",102.55,83.7877286496278,1.60929592014362,0.817042697704805,628.9,26.2041666666667
"135","7/17/19 13:35","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,12078.3,0.0064590382694598,2653.41720752176,2019-07-17 13:35:00,"ANT","Exl","P6","Can","0-5",168.35,1952.44740003557,22.8432229909666,11.5975491537605,817.966666666667,34.0819444444444
"136","7/24/19 13:43","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,13351.9,0.0064590382694598,2933.20758824585,2019-07-24 13:43:00,"ANT","Exl","P6","Can","0-5",168.133333333333,279.790380724085,3.27770688569986,1.66409822000843,986.1,41.0875
"137","8/1/19 10:47","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,15562.8,0.0064590382694598,3418.90839913065,2019-08-01 10:47:00,"ANT","Exl","P6","Can","0-5",162.183333333333,2617.89419828567,31.7934037953094,16.1415735173302,1175.16666666667,48.9652777777778
"138","8/20/19 12:53","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,11659.8,0.0064590382694598,2561.47917805173,2019-08-20 12:53:00,"ANT","Exl","P6","Can","0-5",121.983333333333,1535.77150876722,24.7980349099562,12.5900110023273,1633.26666666667,68.0527777777778
"139","9/4/19 13:18","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,20306,0.0064590382694598,4460.91667005596,2019-09-04 13:18:00,"ANT","Exl","P6","Can","0-5",261.75,4143.20871732106,31.1774993493434,15.8288776210929,1993.68333333333,83.0701388888889
"140","9/14/19 11:38","ANTExlP6Can0-5",43,50,7.741090533,1.015403926,25,17060.4,0.0064590382694598,3747.90814329867,2019-09-14 11:38:00,"ANT","Exl","P6","Can","0-5",236.283333333333,3303.20048963993,27.5355022642815,13.9798285517667,2232.01666666667,93.0006944444444
"141","6/20/19 9:56","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,10179.4,0.00925175387035147,2222.30626589891,2019-06-20 09:56:00,"ANT","Exl","P9","Can","0-5",47.8833333333333,882.119839871815,34.4648698355465,18.4222730220358,166.033333333333,6.91805555555556
"142","6/25/19 10:22","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,16736.3,0.00925175387035147,3653.76980548598,2019-06-25 10:22:00,"ANT","Exl","P9","Can","0-5",120.433333333333,1431.46353958707,22.2365297631733,11.8859413749272,286.466666666667,11.9361111111111
"143","7/1/19 11:40","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,12439.6,0.00925175387035147,2715.73973174019,2019-07-01 11:40:00,"ANT","Exl","P9","Can","0-5",94.4833333333333,2285.31170711067,45.2505295635352,24.1874585335404,431.766666666667,17.9902777777778
"144","7/5/19 9:59","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,12650.6,0.00925175387035147,2761.80400096084,2019-07-05 09:59:00,"ANT","Exl","P9","Can","0-5",92.7833333333333,1699.46589454094,34.2669862873874,18.3164996717185,526.083333333333,21.9201388888889
"145","7/17/19 13:35","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,18054.1,0.00925175387035147,3941.4640897465,2019-07-17 13:35:00,"ANT","Exl","P9","Can","0-5",168.35,3082.74751840764,34.2577049302804,18.31153857088,817.683333333333,34.0701388888889
"146","8/1/19 10:48","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,15802.9,0.00925175387035147,3449.99545055445,2019-08-01 10:48:00,"ANT","Exl","P9","Can","0-5",162.183333333333,2496.90170583129,28.8023983214699,15.3955505446385,1174.9,48.9541666666667
"147","8/20/19 12:54","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,9752.1,0.00925175387035147,2129.0206628753,2019-08-20 12:54:00,"ANT","Exl","P9","Can","0-5",119.05,1780.00195575183,27.9720636636196,14.9517173939675,1633,68.0416666666667
"148","9/4/19 13:19","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,22030.8,0.00925175387035147,4809.63366040884,2019-09-04 13:19:00,"ANT","Exl","P9","Can","0-5",261.766666666667,4218.52647869402,30.1494826976503,16.1155984159965,1993.41666666667,83.0590277777778
"149","9/14/19 11:39","ANTExlP9Can0-5",44,50.02,5.406542446,1.068618982,25,20177.9,0.00925175387035147,4405.11951614846,2019-09-14 11:39:00,"ANT","Exl","P9","Can","0-5",236.3,3480.60308346788,27.5565095813738,14.7295940900037,2231.75,92.9895833333333
"150","2/11/19 16:41","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,8674.4,0.0100903521750595,1890.17354771746,2019-02-11 16:41:00,"ARB","Add","P12","Can","0-5",24.9833333333333,865.138342306398,25.0075219329668,34.6286194385483,144.766666666667,6.03194444444444
"151","2/15/19 16:04","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,8164,0.0100903521750595,1778.95610573242,2019-02-15 16:04:00,"ARB","Add","P12","Can","0-5",47.9333333333333,636.73292951503,9.59301580583565,13.2837189745834,240.15,10.00625
"152","2/18/19 11:06","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,9594.1,0.0100903521750595,2090.57848775201,2019-02-18 11:06:00,"ARB","Add","P12","Can","0-5",67.0333333333333,311.62238201959,3.35716980137612,4.64876750899439,307.183333333333,12.7993055555556
"153","2/22/19 13:46","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,5970.5,0.0100903521750595,1300.98694626108,2019-02-22 13:46:00,"ARB","Add","P12","Can","0-5",49.3833333333333,4.33625998335083,0.0634118454408061,0.087808167060766,405.85,16.9104166666667
"154","2/25/19 10:10","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,6890.9,0.0100903521750595,1501.54441805384,2019-02-25 10:10:00,"ARB","Add","P12","Can","0-5",68.4,200.557471792764,2.11747467744463,2.93212678059596,474.25,19.7604166666667
"155","3/1/19 15:11","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,11654.1,0.0100903521750595,2539.45766190791,2019-03-01 15:11:00,"ARB","Add","P12","Can","0-5",101.016666666667,1037.91324385407,7.41999308893405,10.2746732603934,575.266666666667,23.9694444444444
"156","3/12/19 9:24","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,14009.3,0.0100903521750595,3052.66165752538,2019-03-12 09:24:00,"ARB","Add","P12","Can","0-5",141.6,1605.4185453937,8.18767325473668,11.3377015917634,833.483333333333,34.7284722222222
"157","3/25/19 14:19","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,13574.4,0.0100903521750595,2957.89585517567,2019-03-25 14:19:00,"ARB","Add","P12","Can","0-5",96.85,1266.77625192007,9.44573525138993,13.0797754457415,1150.4,47.9333333333333
"158","4/1/19 13:52","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,21399.6,0.0100903521750595,4663.02658993527,2019-04-01 13:52:00,"ARB","Add","P12","Can","0-5",167.55,1705.1307347596,7.34934662885322,10.1768471188278,1317.95,54.9145833333333
"159","4/8/19 15:19","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,18543.1,0.0100903521750595,4040.58806518947,2019-04-08 15:19:00,"ARB","Add","P12","Can","0-5",119.033333333333,1863.04468500755,11.3029070676938,15.6514535284868,1487.4,61.975
"160","4/14/19 16:34","ARBAddP12Can0-5",22,50.01,4.956219479,2.768902508,25,16785.8,0.0100903521750595,3657.66798133308,2019-04-14 16:34:00,"ARB","Add","P12","Can","0-5",123.566666666667,2341.53681050704,13.6846955230027,18.9495830362048,1632.65,68.0270833333333
"161","6/17/19 14:53","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,22169.1,0.0082210329044282,4851.04070913296,2019-06-17 14:53:00,"ARB","Add","P3","Can","0-5",72.5166666666667,4034.29535425438,38.4540101608721,55.6326640439583,95.8666666666667,3.99444444444444
"162","6/20/19 10:11","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,12419.1,0.0082210329044282,2717.54648004624,2019-06-20 10:11:00,"ARB","Add","P3","Can","0-5",45.6666666666667,2213.21032628223,33.4992554779948,48.464459699611,163.166666666667,6.79861111111111
"163","6/25/19 10:35","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,19784.8,0.0082210329044282,4329.30837165486,2019-06-25 10:35:00,"ARB","Add","P3","Can","0-5",120.4,1611.76189160862,9.25307699007393,13.3867266744902,283.566666666667,11.8152777777778
"164","7/1/19 12:01","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,15202.8,0.0082210329044282,3326.67549394457,2019-07-01 12:01:00,"ARB","Add","P3","Can","0-5",94.65,2758.88156310513,20.1476416651389,29.1482468368212,429,17.875
"165","7/5/19 10:14","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,10904,0.0082210329044282,2386.01241784221,2019-07-05 10:14:00,"ARB","Add","P3","Can","0-5",92.85,985.083520051548,7.33335864395563,10.6094078626984,523.216666666667,21.8006944444444
"166","7/9/19 16:42","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,15693.2,0.0082210329044282,3433.98478316961,2019-07-09 16:42:00,"ARB","Add","P3","Can","0-5",102.466666666667,1047.9723653274,7.06934215048996,10.2274466362465,625.683333333333,26.0701388888889
"167","7/17/19 13:47","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,20110.1,0.0082210329044282,4400.49049193403,2019-07-17 13:47:00,"ARB","Add","P3","Can","0-5",168.383333333333,4076.57136297843,16.7343067744766,24.2100645133828,814.766666666667,33.9486111111111
"168","7/24/19 13:56","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,20839.2,0.0082210329044282,4560.03209628553,2019-07-24 13:56:00,"ARB","Add","P3","Can","0-5",168.15,159.541604351501,0.655826351458364,0.948805259301223,982.916666666667,40.9548611111111
"169","8/1/19 11:04","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,19090.5,0.0082210329044282,4177.38170055179,2019-08-01 11:04:00,"ARB","Add","P3","Can","0-5",162.316666666667,2895.00943592207,12.3281709419017,17.835564858335,1172.05,48.8354166666667
"170","8/20/19 13:09","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,15856.9,0.0082210329044282,3469.80560422617,2019-08-20 13:09:00,"ARB","Add","P3","Can","0-5",119.216666666667,2997.8547987601,17.3814258004996,25.1462726024893,1630.13333333333,67.9222222222222
"171","9/4/19 13:32","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,32717.5,0.0082210329044282,7159.24076309176,2019-09-04 13:32:00,"ARB","Add","P3","Can","0-5",261.933333333333,6574.53205236944,17.3494557970759,25.1000205613494,1990.51666666667,82.9381944444444
"172","9/14/19 11:55","ARBAddP3Can0-5",55,50,6.081960817,2.893464885,25,26811.2,0.0082210329044282,5866.82466409126,2019-09-14 11:55:00,"ARB","Add","P3","Can","0-5",236.333333333333,5678.8583520107,16.6091663664002,24.029019825151,2228.9,92.8708333333333
